time,precip,roll24,lof_score,is_anom
2020-01-15 08:00:00+00:00,0.80000000000000004,0.5625,1.035579995865221,False
2020-01-15 09:00:00+00:00,1,0.59999999999999998,1.0221037375591611,False
2020-01-15 10:00:00+00:00,0.80000000000000004,0.625,1.0334292003914607,False
2020-01-15 11:00:00+00:00,0.69999999999999996,0.64583333333333337,1.0410550634164955,False
2020-01-15 12:00:00+00:00,0.90000000000000002,0.67499999999999993,0.99778260070996871,False
2020-01-15 13:00:00+00:00,0.69999999999999996,0.6958333333333333,1.0235545693048853,False
2020-01-15 14:00:00+00:00,0.80000000000000004,0.71666666666666667,0.99332705176994895,False
2020-01-15 15:00:00+00:00,0.5,0.72916666666666663,0.98175135087886178,False
2020-01-15 16:00:00+00:00,0.29999999999999999,0.73333333333333339,0.98281064103146087,False
2020-01-15 17:00:00+00:00,0.40000000000000002,0.72499999999999998,0.98651802214709527,False
2020-01-15 18:00:00+00:00,0.29999999999999999,0.73333333333333339,0.98281064103146087,False
2020-01-15 19:00:00+00:00,0.29999999999999999,0.73750000000000016,0.98265521673766687,False
2020-01-15 20:00:00+00:00,0.40000000000000002,0.74583333333333324,0.98835791560286645,False
2020-01-15 21:00:00+00:00,0.59999999999999998,0.75833333333333341,0.99409137598032327,False
2020-01-15 22:00:00+00:00,1.3,0.77916666666666667,1.0214540343820309,False
2020-01-15 23:00:00+00:00,1.3,0.8041666666666667,1.0252088440377336,False
2020-01-16 00:00:00+00:00,1.3999999999999999,0.82083333333333341,1.0214182763454338,False
2020-01-16 01:00:00+00:00,0.90000000000000002,0.82916666666666661,0.99287312852158172,False
2020-01-16 02:00:00+00:00,1,0.84583333333333333,1.0025815307362187,False
2020-01-16 03:00:00+00:00,0.80000000000000004,0.82916666666666672,1.0181874752799387,False
2020-01-16 04:00:00+00:00,0.80000000000000004,0.80000000000000016,1.0115660098717834,False
2020-01-16 05:00:00+00:00,0.5,0.74583333333333346,0.98560273827808453,False
2020-01-16 06:00:00+00:00,0.59999999999999998,0.73333333333333328,0.98662146775057979,False
2020-01-16 07:00:00+00:00,0.69999999999999996,0.74166666666666659,1.0246177240436327,False
2020-01-16 08:00:00+00:00,0.90000000000000002,0.74583333333333346,0.97341049026609383,False
2020-01-16 09:00:00+00:00,0.80000000000000004,0.73750000000000016,0.9838032839026134,False
2020-01-16 10:00:00+00:00,0.80000000000000004,0.73749999999999993,0.9857378002957714,False
2020-01-16 11:00:00+00:00,0.69999999999999996,0.73750000000000016,1.0255958883178045,False
2020-01-16 12:00:00+00:00,0.5,0.72083333333333333,0.98254583517294447,False
2020-01-16 13:00:00+00:00,0.20000000000000001,0.70000000000000007,1.0062492006721937,False
2020-01-16 14:00:00+00:00,0.10000000000000001,0.67083333333333328,0.99382417058126582,False
2020-01-16 15:00:00+00:00,0.10000000000000001,0.65416666666666667,0.99870972481341624,False
2020-01-16 16:00:00+00:00,0,0.64166666666666672,1.0044904000362933,False
2020-01-16 17:00:00+00:00,0,0.625,0.95639650166619061,False
2020-01-16 18:00:00+00:00,0,0.61249999999999993,0.96976808591962993,False
2020-01-16 19:00:00+00:00,0,0.59999999999999998,0.99466033582275371,False
2020-01-16 20:00:00+00:00,0,0.58333333333333337,1.0176675017435823,False
2020-01-16 21:00:00+00:00,0,0.55833333333333335,1.0762296818645436,False
2020-01-16 22:00:00+00:00,0,0.50416666666666665,1.0075637910842958,False
2020-01-16 23:00:00+00:00,0.10000000000000001,0.45416666666666666,1.2023053755715305,False
2020-01-17 00:00:00+00:00,0.69999999999999996,0.42500000000000004,0.99090346379467387,False
2020-01-17 01:00:00+00:00,1.6000000000000001,0.45416666666666666,0.99762901883611532,False
2020-01-17 02:00:00+00:00,1.3,0.46666666666666662,1.0384710701737088,False
2020-01-17 03:00:00+00:00,0.69999999999999996,0.46249999999999997,0.99142322104070146,False
2020-01-17 04:00:00+00:00,0.80000000000000004,0.46250000000000008,0.98898528836372468,False
2020-01-17 05:00:00+00:00,0.5,0.46250000000000008,1.0132849815971656,False
2020-01-17 06:00:00+00:00,0.29999999999999999,0.45000000000000001,1.0535593471956592,False
2020-01-17 07:00:00+00:00,0.20000000000000001,0.4291666666666667,1.0070082421469622,False
2020-01-17 08:00:00+00:00,0.10000000000000001,0.39583333333333331,1.0121943511353892,False
2020-01-17 09:00:00+00:00,0.5,0.38333333333333336,1.0081490041572434,False
2020-01-17 10:00:00+00:00,0,0.35000000000000003,0.9764790191980387,False
2020-01-17 11:00:00+00:00,0,0.32083333333333336,1.041050336740543,False
2020-01-17 12:00:00+00:00,0.10000000000000001,0.3041666666666667,1.0931997226440964,False
2020-01-17 13:00:00+00:00,0.10000000000000001,0.29999999999999999,1.0796459096436555,False
2020-01-17 14:00:00+00:00,0.20000000000000001,0.30416666666666664,1.0344602670871241,False
2020-01-17 15:00:00+00:00,0.10000000000000001,0.30416666666666664,1.0931997226440955,False
2020-01-17 16:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 17:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 18:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 19:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 20:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 21:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 22:00:00+00:00,0,0.30416666666666664,1.0115508271927629,False
2020-01-17 23:00:00+00:00,0,0.29999999999999999,1.0391486740875064,False
2020-01-18 00:00:00+00:00,0.10000000000000001,0.27500000000000002,0.99320702518937065,False
2020-01-18 01:00:00+00:00,0.20000000000000001,0.21666666666666667,1.0721072748733282,False
2020-01-18 02:00:00+00:00,0.29999999999999999,0.17500000000000002,1.0798660746637652,False
2020-01-18 03:00:00+00:00,0.29999999999999999,0.15833333333333335,1.0060181348135291,False
2020-01-18 04:00:00+00:00,0.40000000000000002,0.14166666666666666,0.95116518793707461,False
2020-01-18 05:00:00+00:00,0.29999999999999999,0.13333333333333336,0.98470617898706214,False
2020-01-18 06:00:00+00:00,0.10000000000000001,0.125,0.93863463045718165,False
2020-01-18 07:00:00+00:00,0,0.11666666666666665,1.0000000000000022,False
2020-01-18 08:00:00+00:00,0,0.1125,1.0000000000000009,False
2020-01-18 09:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-01-18 10:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-01-18 11:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-18 12:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-18 13:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-18 14:00:00+00:00,0.20000000000000001,0.095833333333333368,1.0000000000000004,False
2020-01-18 15:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-18 16:00:00+00:00,0.20000000000000001,0.10416666666666669,0.99999999999999956,False
2020-01-18 17:00:00+00:00,0.20000000000000001,0.11250000000000003,1.0000000000000002,False
2020-01-18 18:00:00+00:00,0.20000000000000001,0.12083333333333335,0.99702499482203477,False
2020-01-18 19:00:00+00:00,0.10000000000000001,0.12500000000000003,0.93972431117063704,False
2020-01-18 20:00:00+00:00,0.10000000000000001,0.12916666666666668,0.98440800715730392,False
2020-01-18 21:00:00+00:00,0.10000000000000001,0.13333333333333336,0.99992005593364131,False
2020-01-18 22:00:00+00:00,0.20000000000000001,0.14166666666666669,0.97543707472062746,False
2020-01-18 23:00:00+00:00,0.5,0.16250000000000001,0.95999093564222804,False
2020-01-19 00:00:00+00:00,0.69999999999999996,0.1875,0.98908352333165028,False
2020-01-19 01:00:00+00:00,0.5,0.19999999999999998,1.0070885998164634,False
2020-01-19 02:00:00+00:00,0.59999999999999998,0.21250000000000002,1.0493932068053484,False
2020-01-19 03:00:00+00:00,0.20000000000000001,0.20833333333333337,1.1381239611996652,False
2020-01-19 04:00:00+00:00,0.10000000000000001,0.19583333333333333,1.2278295524398026,False
2020-01-19 05:00:00+00:00,0.10000000000000001,0.1875,1.1984482969764785,False
2020-01-19 06:00:00+00:00,0.10000000000000001,0.18750000000000003,1.1984482969764796,False
2020-01-19 07:00:00+00:00,0.10000000000000001,0.19166666666666668,1.2301785369776652,False
2020-01-19 08:00:00+00:00,0,0.19166666666666668,1.0460870286747486,False
2020-01-19 09:00:00+00:00,0,0.19166666666666668,1.0460870286747486,False
2020-01-19 10:00:00+00:00,0,0.19166666666666668,1.0460870286747486,False
2020-01-19 11:00:00+00:00,0,0.1875,0.95136405847997929,False
2020-01-19 12:00:00+00:00,0,0.18333333333333335,1.0424160824694282,False
2020-01-19 13:00:00+00:00,0,0.17916666666666667,1.2903016880673204,False
2020-01-19 14:00:00+00:00,0,0.17083333333333331,0.91402462480043867,False
2020-01-19 15:00:00+00:00,0,0.16666666666666666,1.033456158432607,False
2020-01-19 16:00:00+00:00,0,0.15833333333333335,1.0986990510402426,False
2020-01-19 17:00:00+00:00,0.10000000000000001,0.15416666666666667,1.0220034494346948,False
2020-01-19 18:00:00+00:00,0.10000000000000001,0.14999999999999999,0.96994863354464989,False
2020-01-19 19:00:00+00:00,0.29999999999999999,0.15833333333333333,1.0067526171079082,False
2020-01-19 20:00:00+00:00,0.20000000000000001,0.16250000000000001,1.0253838062438971,False
2020-01-19 21:00:00+00:00,0.20000000000000001,0.16666666666666666,1.0377529066754982,False
2020-01-19 22:00:00+00:00,0.20000000000000001,0.16666666666666666,1.0377529066754982,False
2020-01-19 23:00:00+00:00,0.20000000000000001,0.15416666666666667,1.0069825441505744,False
2020-01-20 00:00:00+00:00,0.20000000000000001,0.13333333333333333,0.96447856526890097,False
2020-01-20 01:00:00+00:00,0.10000000000000001,0.11666666666666668,1.0314572138494873,False
2020-01-20 02:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-20 03:00:00+00:00,0.10000000000000001,0.091666666666666674,0.97282037929985632,False
2020-01-20 04:00:00+00:00,0.10000000000000001,0.091666666666666688,0.97064646627906259,False
2020-01-20 05:00:00+00:00,0.10000000000000001,0.091666666666666688,0.97064646627906259,False
2020-01-20 06:00:00+00:00,0.10000000000000001,0.091666666666666674,0.97282037929985632,False
2020-01-20 07:00:00+00:00,0.10000000000000001,0.091666666666666674,0.97282037929985632,False
2020-01-20 08:00:00+00:00,0.10000000000000001,0.09583333333333334,0.97593589104208911,False
2020-01-20 09:00:00+00:00,0.20000000000000001,0.10416666666666669,0.99999999999999956,False
2020-01-20 10:00:00+00:00,0.10000000000000001,0.10833333333333334,1.0736004742109,False
2020-01-20 11:00:00+00:00,0.10000000000000001,0.1125,1.0955256940434681,False
2020-01-20 12:00:00+00:00,0.20000000000000001,0.12083333333333335,0.99702499482203477,False
2020-01-20 13:00:00+00:00,0.10000000000000001,0.12500000000000003,0.93972431117063704,False
2020-01-20 14:00:00+00:00,0.40000000000000002,0.14166666666666669,0.95116518793707461,False
2020-01-20 15:00:00+00:00,0.5,0.16250000000000001,0.95999093564222804,False
2020-01-20 16:00:00+00:00,0.5,0.18333333333333335,0.98343316229520872,False
2020-01-20 17:00:00+00:00,0.69999999999999996,0.20833333333333337,0.9879815912488159,False
2020-01-20 18:00:00+00:00,0.40000000000000002,0.22083333333333333,1.0617180125094978,False
2020-01-20 19:00:00+00:00,0.5,0.22916666666666666,1.0515651888295692,False
2020-01-20 20:00:00+00:00,0.40000000000000002,0.23750000000000002,1.0587825289361807,False
2020-01-20 21:00:00+00:00,0.29999999999999999,0.24166666666666667,1.0577294549112308,False
2020-01-20 22:00:00+00:00,0.29999999999999999,0.24583333333333335,1.0603127093554243,False
2020-01-20 23:00:00+00:00,0.29999999999999999,0.25000000000000006,1.0609869244508618,False
2020-01-21 00:00:00+00:00,0.59999999999999998,0.26666666666666666,1.022212563141955,False
2020-01-21 01:00:00+00:00,1.3,0.31666666666666671,1.0140186730945566,False
2020-01-21 02:00:00+00:00,2.8999999999999999,0.43333333333333335,1.1245120084915647,False
2020-01-21 03:00:00+00:00,3.5,0.57500000000000007,1.1795758103140626,False
2020-01-21 04:00:00+00:00,1.8,0.64583333333333337,1.024266083423117,False
2020-01-21 05:00:00+00:00,1.3,0.6958333333333333,1.0185501658887304,False
2020-01-21 06:00:00+00:00,0.80000000000000004,0.72500000000000009,0.98982996201629969,False
2020-01-21 07:00:00+00:00,0.10000000000000001,0.72500000000000009,1.0091701645033004,False
2020-01-21 08:00:00+00:00,0,0.72083333333333333,1.3944487173455753,False
2020-01-21 09:00:00+00:00,0.10000000000000001,0.71666666666666667,0.99829229563109179,False
2020-01-21 10:00:00+00:00,0.10000000000000001,0.71666666666666679,1.0009116393612865,False
2020-01-21 11:00:00+00:00,0.10000000000000001,0.71666666666666667,0.99829229563109179,False
2020-01-21 12:00:00+00:00,0.10000000000000001,0.71250000000000002,1.0021973451471238,False
2020-01-21 13:00:00+00:00,0.20000000000000001,0.71666666666666667,0.99973940433732322,False
2020-01-21 14:00:00+00:00,0.29999999999999999,0.71250000000000002,0.98489067036022093,False
2020-01-21 15:00:00+00:00,0.29999999999999999,0.70416666666666672,0.98774442468328594,False
2020-01-21 16:00:00+00:00,0.59999999999999998,0.70833333333333337,0.98923382192996745,False
2020-01-21 17:00:00+00:00,1,0.72083333333333333,0.98042445571857317,False
2020-01-21 18:00:00+00:00,1,0.74583333333333324,0.98116393877373465,False
2020-01-21 19:00:00+00:00,1.1000000000000001,0.77083333333333337,1.0158610278266886,False
2020-01-21 20:00:00+00:00,1,0.79583333333333339,0.99407331047939995,False
2020-01-21 21:00:00+00:00,1,0.82500000000000007,1.0016733768923323,False
2020-01-21 22:00:00+00:00,1.2,0.86249999999999993,1.040228229158731,False
2020-01-21 23:00:00+00:00,1.3999999999999999,0.90833333333333321,1.0581073556078102,False
2020-01-22 00:00:00+00:00,0.59999999999999998,0.90833333333333333,1.1396774020434952,False
2020-01-22 01:00:00+00:00,0.69999999999999996,0.8833333333333333,1.1430330779900877,False
2020-01-22 02:00:00+00:00,0.40000000000000002,0.77916666666666679,0.98643066835961823,False
2020-01-22 03:00:00+00:00,0.29999999999999999,0.64583333333333337,0.99847318531360507,False
2020-01-22 04:00:00+00:00,0.20000000000000001,0.57916666666666672,1.0368020222388743,False
2020-01-22 05:00:00+00:00,0.20000000000000001,0.53333333333333333,1.0389776449572292,False
2020-01-22 06:00:00+00:00,0,0.5,1.0060828749718957,False
2020-01-22 07:00:00+00:00,0,0.49583333333333335,1.0031663757826719,False
2020-01-22 08:00:00+00:00,0,0.49583333333333335,1.0031663757826719,False
2020-01-22 09:00:00+00:00,0,0.4916666666666667,0.99931682033479308,False
2020-01-22 10:00:00+00:00,0,0.48750000000000004,0.99133916376204567,False
2020-01-22 11:00:00+00:00,0,0.48333333333333339,0.98581489225003027,False
2020-01-22 12:00:00+00:00,0,0.47916666666666669,1.021012793279644,False
2020-01-22 13:00:00+00:00,0,0.47083333333333338,1.0231275141822431,False
2020-01-22 14:00:00+00:00,0,0.45833333333333331,1.0729819868526473,False
2020-01-22 15:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-01-22 16:00:00+00:00,0,0.42083333333333339,0.97275376660671542,False
2020-01-22 17:00:00+00:00,0,0.37916666666666671,1.1054330973302036,False
2020-01-22 18:00:00+00:00,0,0.33750000000000008,0.98535183934406789,False
2020-01-22 19:00:00+00:00,0,0.29166666666666669,1.009305197257258,False
2020-01-22 20:00:00+00:00,0,0.25000000000000006,0.9747130642504378,False
2020-01-22 21:00:00+00:00,0,0.20833333333333337,0.99999999999999933,False
2020-01-22 22:00:00+00:00,0,0.15833333333333335,1.0986990510402426,False
2020-01-22 23:00:00+00:00,0,0.10000000000000002,1.0000000000000004,False
2020-01-23 00:00:00+00:00,0,0.075000000000000011,1.0000000000000004,False
2020-01-23 01:00:00+00:00,0,0.045833333333333358,0.99999999878569457,False
2020-01-23 02:00:00+00:00,0,0.029166666666666684,1.0000000000000013,False
2020-01-23 03:00:00+00:00,0.10000000000000001,0.020833333333333353,1.0344884483531671,False
2020-01-23 04:00:00+00:00,0,0.01250000000000002,1.0000000019756605,False
2020-01-23 05:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 06:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 07:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 08:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 09:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 10:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 11:00:00+00:00,0,0.0041666666666666857,1.00000008393169,False
2020-01-23 12:00:00+00:00,0.20000000000000001,0.01250000000000002,1.0755502654500613,False
2020-01-23 13:00:00+00:00,0.20000000000000001,0.020833333333333353,1.0504829917165521,False
2020-01-23 14:00:00+00:00,0.29999999999999999,0.033333333333333354,1.0608427451304776,False
2020-01-23 15:00:00+00:00,0.40000000000000002,0.050000000000000024,1.0737385885185593,False
2020-01-23 16:00:00+00:00,0.29999999999999999,0.062500000000000014,0.98556687029599943,False
2020-01-23 17:00:00+00:00,0.20000000000000001,0.070833333333333359,1.0279032711654232,False
2020-01-23 18:00:00+00:00,0.59999999999999998,0.095833333333333368,1.0476458030873135,False
2020-01-23 19:00:00+00:00,1.5,0.15833333333333335,1.1306833963737071,False
2020-01-23 20:00:00+00:00,1.7,0.22916666666666666,1.0800689090318187,False
2020-01-23 21:00:00+00:00,1.1000000000000001,0.27500000000000002,0.99997599153606609,False
2020-01-23 22:00:00+00:00,0.59999999999999998,0.29999999999999999,1.0067788342612773,False
2020-01-23 23:00:00+00:00,1,0.34166666666666673,0.99528344479016051,False
2020-01-24 00:00:00+00:00,0.90000000000000002,0.37916666666666671,0.99971594836011646,False
2020-01-24 01:00:00+00:00,1.3,0.43333333333333335,1.032133333850316,False
2020-01-24 02:00:00+00:00,0.80000000000000004,0.46666666666666673,0.98963720745539197,False
2020-01-24 03:00:00+00:00,0.69999999999999996,0.4916666666666667,0.996461238769212,False
2020-01-24 04:00:00+00:00,1.1000000000000001,0.53750000000000009,1.055703267283018,False
2020-01-24 05:00:00+00:00,1.1000000000000001,0.58333333333333337,1.0484283486125627,False
2020-01-24 06:00:00+00:00,0.69999999999999996,0.61250000000000004,1.0389115283539345,False
2020-01-24 07:00:00+00:00,0.5,0.63333333333333341,0.99946143965973,False
2020-01-24 08:00:00+00:00,0.29999999999999999,0.64583333333333337,0.99847318531360507,False
2020-01-24 09:00:00+00:00,0.29999999999999999,0.65833333333333333,1.0000766121280347,False
2020-01-24 10:00:00+00:00,0.40000000000000002,0.67500000000000016,0.99735628185483294,False
2020-01-24 11:00:00+00:00,0.69999999999999996,0.70416666666666672,1.0218475067928285,False
2020-01-24 12:00:00+00:00,0.40000000000000002,0.71250000000000002,0.98693490724731647,False
2020-01-24 13:00:00+00:00,0.20000000000000001,0.71249999999999991,1.0018170266794466,False
2020-01-24 14:00:00+00:00,0.59999999999999998,0.72500000000000009,0.9881472024637703,False
